2017-09-10T22:05:58.270094,5C:CF:7F:34:00:63,83.88,43.88
2017-09-10T22:05:58.378163,5C:CF:7F:33:F7:F8,77.34,53.94
2017-09-10T22:05:58.382312,5C:CF:7F:4C:5F:2B,83.28,44.29
2017-09-10T22:05:58.383764,2C:3A:E8:0E:DE:A0,83.69,44.70
2017-09-10T22:06:32.687901,5C:CF:7F:4C:5F:2B,82.58,45.08
2017-09-10T22:06:32.727746,5C:CF:7F:34:00:63,83.83,43.76
2017-09-10T22:06:32.736846,5C:CF:7F:4C:60:B7,80.82,47.74
2017-09-10T22:06:32.758854,2C:3A:E8:0E:DE:A0,83.46,44.86
2017-09-10T22:06:32.805451,5C:CF:7F:33:F7:F8,77.04,54.22
2017-09-10T22:07:03.425642,5C:CF:7F:4C:5F:2B,82.60,44.89
2017-09-10T22:07:03.447149,5C:CF:7F:34:00:63,83.21,44.13
2017-09-10T22:07:03.536439,2C:3A:E8:0E:DE:A0,83.64,44.54
2017-09-10T22:07:03.540445,5C:CF:7F:4C:60:B7,80.87,47.51
2017-09-10T22:07:03.542207,5C:CF:7F:33:F7:F8,76.71,54.46
2017-09-10T22:07:34.132584,5C:CF:7F:4C:5F:2B,82.32,45.22
2017-09-10T22:07:34.142002,5C:CF:7F:34:00:63,82.71,44.83
2017-09-10T22:07:34.301339,5C:CF:7F:4C:60:B7,80.67,47.87
2017-09-10T22:07:34.308331,2C:3A:E8:0E:DE:A0,83.38,44.79
2017-09-10T22:07:34.328536,5C:CF:7F:33:F7:F8,76.45,54.90
2017-09-10T22:08:04.798139,5C:CF:7F:34:00:63,83.62,43.81
2017-09-10T22:08:06.785337,5C:CF:7F:4C:5F:2B,82.32,45.01
2017-09-10T22:08:07.002137,2C:3A:E8:0E:DE:A0,83.23,44.79
2017-09-10T22:08:07.003925,5C:CF:7F:4C:60:B7,81.05,47.50
2017-09-10T22:08:07.108537,5C:CF:7F:33:F7:F8,76.78,54.45
2017-09-10T22:08:37.434283,5C:CF:7F:34:00:63,83.83,43.38
2017-09-10T22:08:39.407885,2C:3A:E8:0E:DE:A0,82.70,45.42
2017-09-10T22:08:39.414392,5C:CF:7F:4C:5F:2B,82.14,45.26
2017-09-10T22:08:39.416156,5C:CF:7F:4C:60:B7,81.07,47.17
2017-09-10T22:08:39.439802,5C:CF:7F:33:F7:F8,76.94,54.09
2017-09-10T22:09:09.905671,5C:CF:7F:34:00:63,82.59,44.60
2017-09-10T22:09:11.993328,2C:3A:E8:0E:DE:A0,82.60,45.33
2017-09-10T22:09:12.014248,5C:CF:7F:4C:60:B7,80.36,47.76
2017-09-10T22:09:12.022371,5C:CF:7F:4C:5F:2B,82.14,45.02
2017-09-10T22:09:12.024116,5C:CF:7F:33:F7:F8,76.30,54.65
2017-09-10T22:09:40.564327,5C:CF:7F:34:00:63,82.73,44.43
2017-09-10T22:09:44.886790,2C:3A:E8:0E:DE:A0,82.90,44.96
2017-09-10T22:09:44.891031,5C:CF:7F:4C:5F:2B,82.34,44.91
2017-09-10T22:09:44.892748,5C:CF:7F:33:F7:F8,76.23,54.83
2017-09-10T22:09:45.568574,5C:CF:7F:4C:60:B7,80.26,47.90
2017-09-10T22:10:11.200286,5C:CF:7F:34:00:63,83.39,43.85
2017-09-10T22:10:17.156704,5C:CF:7F:4C:60:B7,80.24,47.73
2017-09-10T22:10:17.167003,2C:3A:E8:0E:DE:A0,82.65,45.15
2017-09-10T22:10:17.169287,5C:CF:7F:4C:5F:2B,82.73,44.48
2017-09-10T22:10:17.282140,5C:CF:7F:33:F7:F8,76.48,54.53
2017-09-10T22:10:53.036178,5C:CF:7F:34:00:63,83.34,43.86
2017-09-10T22:10:56.837488,2C:3A:E8:0E:DE:A0,82.67,45.12
2017-09-10T22:10:56.839159,5C:CF:7F:33:F7:F8,76.73,54.14
2017-09-10T22:10:56.840825,5C:CF:7F:4C:60:B7,80.85,47.32
2017-09-10T22:10:56.842455,5C:CF:7F:4C:5F:2B,82.65,44.51
2017-09-10T22:11:18.906428,5C:CF:7F:33:F7:F8,76.78,53.82
2017-09-10T22:11:18.928693,5C:CF:7F:4C:60:B7,81.15,46.72
2017-09-10T22:11:18.965516,2C:3A:E8:0E:DE:A0,82.65,45.00
2017-09-10T22:11:19.357580,5C:CF:7F:4C:5F:2B,82.32,44.52
2017-09-10T22:11:27.462828,5C:CF:7F:34:00:63,83.60,43.25
2017-09-10T22:11:59.576749,5C:CF:7F:33:F7:F8,76.63,53.85
2017-09-10T22:11:59.594622,5C:CF:7F:4C:60:B7,81.12,46.68
2017-09-10T22:11:59.598964,2C:3A:E8:0E:DE:A0,82.55,45.05
2017-09-10T22:11:59.600433,5C:CF:7F:4C:5F:2B,81.97,44.88
2017-09-10T22:11:59.601851,5C:CF:7F:34:00:63,83.78,43.04
2017-09-10T22:12:24.840546,5C:CF:7F:4C:5F:2B,81.36,45.18
2017-09-10T22:12:24.951018,2C:3A:E8:0E:DE:A0,82.06,45.17
2017-09-10T22:12:29.054238,5C:CF:7F:34:00:63,83.34,43.31
2017-09-10T22:12:33.570066,5C:CF:7F:4C:60:B7,80.72,47.04
2017-09-10T22:12:33.621046,5C:CF:7F:33:F7:F8,76.25,54.09
2017-09-10T22:12:55.481988,5C:CF:7F:4C:5F:2B,81.41,45.32
2017-09-10T22:12:55.573003,2C:3A:E8:0E:DE:A0,82.32,45.03
2017-09-10T22:12:59.698161,5C:CF:7F:34:00:63,83.01,43.68
2017-09-10T22:13:04.236587,5C:CF:7F:4C:60:B7,80.42,47.00
2017-09-10T22:13:04.270941,5C:CF:7F:33:F7:F8,76.08,54.16
2017-09-10T22:13:28.803818,5C:CF:7F:4C:5F:2B,81.23,45.30
2017-09-10T22:13:29.210418,2C:3A:E8:0E:DE:A0,82.45,44.71
2017-09-10T22:13:30.346519,5C:CF:7F:34:00:63,83.17,43.39
2017-09-10T22:13:34.949789,5C:CF:7F:4C:60:B7,80.67,46.86
2017-09-10T22:13:34.958655,5C:CF:7F:33:F7:F8,76.30,54.07
2017-09-10T22:13:59.480234,5C:CF:7F:4C:5F:2B,81.44,45.04
2017-09-10T22:13:59.846442,2C:3A:E8:0E:DE:A0,82.29,44.90
2017-09-10T22:14:00.960085,5C:CF:7F:34:00:63,83.47,43.00
2017-09-10T22:14:05.619388,5C:CF:7F:4C:60:B7,80.74,46.74
2017-09-10T22:14:05.631774,5C:CF:7F:33:F7:F8,76.30,53.80
2017-09-10T22:14:30.399265,5C:CF:7F:4C:5F:2B,81.36,45.03
2017-09-10T22:14:30.686050,2C:3A:E8:0E:DE:A0,82.32,44.64
2017-09-10T22:14:31.578430,5C:CF:7F:34:00:63,83.47,42.72
2017-09-10T22:14:36.350146,5C:CF:7F:4C:60:B7,80.64,46.56
2017-09-10T22:14:36.357375,5C:CF:7F:33:F7:F8,76.23,53.74
2017-09-10T22:15:01.053764,5C:CF:7F:4C:5F:2B,81.82,44.65
2017-09-10T22:15:01.337629,2C:3A:E8:0E:DE:A0,82.55,44.43
2017-09-10T22:15:02.203890,5C:CF:7F:34:00:63,82.91,43.31
2017-09-10T22:15:07.029289,5C:CF:7F:4C:60:B7,80.39,46.80
2017-09-10T22:15:07.035791,5C:CF:7F:33:F7:F8,75.88,54.02
2017-09-10T22:15:31.684811,5C:CF:7F:4C:5F:2B,81.03,45.09
2017-09-10T22:15:31.979506,2C:3A:E8:0E:DE:A0,82.32,44.46
2017-09-10T22:15:32.824598,5C:CF:7F:34:00:63,83.14,43.00
2017-09-10T22:15:37.661866,5C:CF:7F:33:F7:F8,75.67,54.07
2017-09-10T22:15:37.669461,5C:CF:7F:4C:60:B7,80.22,46.81
2017-09-10T22:16:04.575751,5C:CF:7F:4C:5F:2B,80.55,45.51
2017-09-10T22:16:04.632574,2C:3A:E8:0E:DE:A0,81.86,44.90
2017-09-10T22:16:05.297435,5C:CF:7F:34:00:63,83.04,42.89
2017-09-10T22:16:08.296652,5C:CF:7F:4C:60:B7,79.88,47.14
2017-09-10T22:16:08.347024,5C:CF:7F:33:F7:F8,75.49,54.27
2017-09-10T22:16:35.232425,5C:CF:7F:4C:5F:2B,80.49,45.42
2017-09-10T22:16:35.276314,2C:3A:E8:0E:DE:A0,81.99,44.60
2017-09-10T22:16:35.915504,5C:CF:7F:34:00:63,83.11,42.75
2017-09-10T22:16:41.746916,5C:CF:7F:4C:60:B7,79.88,47.06
2017-09-10T22:16:41.905259,5C:CF:7F:33:F7:F8,75.51,54.15
2017-09-10T22:17:06.208285,5C:CF:7F:4C:5F:2B,80.42,45.79
2017-09-10T22:17:06.216281,2C:3A:E8:0E:DE:A0,81.56,45.13
2017-09-10T22:17:06.534958,5C:CF:7F:34:00:63,83.04,43.09
2017-09-10T22:17:12.369981,5C:CF:7F:4C:60:B7,79.78,47.54
2017-09-10T22:17:22.673716,5C:CF:7F:33:F7:F8,75.51,54.63
2017-09-10T22:17:36.861246,5C:CF:7F:4C:5F:2B,80.87,45.99
2017-09-10T22:17:39.519231,2C:3A:E8:0E:DE:A0,81.31,46.10
2017-09-10T22:17:39.970715,5C:CF:7F:34:00:63,83.17,43.43
2017-09-10T22:17:43.120656,5C:CF:7F:4C:60:B7,80.19,47.81
2017-09-10T22:17:53.304714,5C:CF:7F:33:F7:F8,75.85,55.37
2017-09-10T22:18:17.499584,5C:CF:7F:4C:5F:2B,81.86,45.08
2017-09-10T22:18:17.508337,5C:CF:7F:34:00:63,83.07,44.16
2017-09-10T22:18:17.510106,2C:3A:E8:0E:DE:A0,82.26,45.89
2017-09-10T22:18:17.511804,5C:CF:7F:4C:60:B7,80.57,48.07
2017-09-10T22:18:24.003069,5C:CF:7F:33:F7:F8,76.02,56.16
2017-09-10T22:18:44.606106,5C:CF:7F:4C:60:B7,80.77,48.23
2017-09-10T22:18:44.639668,2C:3A:E8:0E:DE:A0,82.42,46.42
2017-09-10T22:18:44.893192,5C:CF:7F:34:00:63,83.09,44.70
2017-09-10T22:18:48.177974,5C:CF:7F:4C:5F:2B,82.40,45.54
2017-09-10T22:18:54.644778,5C:CF:7F:33:F7:F8,76.20,56.16
2017-09-10T22:19:15.321336,5C:CF:7F:4C:60:B7,81.35,47.40
2017-09-10T22:19:15.369744,2C:3A:E8:0E:DE:A0,82.80,46.01
2017-09-10T22:19:15.544940,5C:CF:7F:34:00:63,83.58,44.36
2017-09-10T22:19:18.805325,5C:CF:7F:4C:5F:2B,82.98,44.63
2017-09-10T22:19:25.335412,5C:CF:7F:33:F7:F8,76.55,55.27
2017-09-10T22:19:45.954490,5C:CF:7F:4C:60:B7,81.78,46.79
2017-09-10T22:19:46.013305,2C:3A:E8:0E:DE:A0,83.03,45.78
2017-09-10T22:19:46.175273,5C:CF:7F:34:00:63,83.70,44.22
2017-09-10T22:19:49.423338,5C:CF:7F:4C:5F:2B,83.44,44.20
2017-09-10T22:20:20.943120,5C:CF:7F:33:F7:F8,76.73,55.32
2017-09-10T22:20:20.949082,5C:CF:7F:34:00:63,83.83,44.21
2017-09-10T22:20:20.950745,2C:3A:E8:0E:DE:A0,83.08,45.71
2017-09-10T22:20:20.952475,5C:CF:7F:4C:60:B7,82.09,46.74
2017-09-10T22:20:20.954165,5C:CF:7F:4C:5F:2B,83.64,44.11
2017-09-10T22:20:48.213285,5C:CF:7F:34:00:63,84.08,43.97
2017-09-10T22:20:53.273376,2C:3A:E8:0E:DE:A0,83.31,45.42
2017-09-10T22:20:53.275161,5C:CF:7F:4C:60:B7,82.37,46.45
2017-09-10T22:20:53.276879,5C:CF:7F:4C:5F:2B,83.87,44.02
2017-09-10T22:20:53.278550,5C:CF:7F:33:F7:F8,77.24,54.76
2017-09-10T22:21:21.292417,5C:CF:7F:4C:60:B7,82.67,46.17
2017-09-10T22:21:21.552111,5C:CF:7F:4C:5F:2B,84.02,44.17
2017-09-10T22:21:21.830475,2C:3A:E8:0E:DE:A0,83.49,45.44
2017-09-10T22:21:22.219256,5C:CF:7F:33:F7:F8,77.39,54.49
2017-09-10T22:21:23.897071,5C:CF:7F:34:00:63,84.31,43.65
2017-09-10T22:22:01.931958,5C:CF:7F:4C:60:B7,82.87,45.96
2017-09-10T22:22:01.958353,2C:3A:E8:0E:DE:A0,83.61,45.17
2017-09-10T22:22:01.959994,5C:CF:7F:33:F7:F8,77.54,54.31
2017-09-10T22:22:01.961715,5C:CF:7F:4C:5F:2B,83.99,43.83
2017-09-10T22:22:01.963354,5C:CF:7F:34:00:63,84.41,43.63
2017-09-10T22:22:31.691092,5C:CF:7F:34:00:63,84.59,43.53
2017-09-10T22:22:31.754984,5C:CF:7F:4C:5F:2B,84.33,43.74
2017-09-10T22:22:31.761749,2C:3A:E8:0E:DE:A0,83.94,44.97
2017-09-10T22:22:31.762970,5C:CF:7F:33:F7:F8,77.87,54.14
2017-09-10T22:22:32.710543,5C:CF:7F:4C:60:B7,83.18,45.75
2017-09-10T22:23:02.352817,5C:CF:7F:34:00:63,84.79,43.45
2017-09-10T22:23:12.412010,2C:3A:E8:0E:DE:A0,84.04,44.89
2017-09-10T22:23:12.423583,5C:CF:7F:33:F7:F8,78.16,54.06
2017-09-10T22:23:12.427388,5C:CF:7F:4C:5F:2B,84.58,43.63
2017-09-10T22:23:14.168867,5C:CF:7F:4C:60:B7,83.40,45.78
2017-09-10T22:23:56.110268,5C:CF:7F:34:00:63,84.87,43.45
2017-09-10T22:23:56.112352,5C:CF:7F:4C:5F:2B,84.78,43.33
2017-09-10T22:23:56.114120,2C:3A:E8:0E:DE:A0,84.24,44.75
2017-09-10T22:23:56.115837,5C:CF:7F:33:F7:F8,78.41,53.66
2017-09-10T22:23:56.117580,5C:CF:7F:4C:60:B7,83.61,45.46
2017-09-10T22:24:26.426479,2C:3A:E8:0E:DE:A0,84.45,44.66
2017-09-10T22:24:26.530494,5C:CF:7F:33:F7:F8,78.56,53.58
2017-09-10T22:24:26.535919,5C:CF:7F:4C:60:B7,83.81,45.37
2017-09-10T22:24:26.538472,5C:CF:7F:4C:5F:2B,84.88,43.30
2017-09-10T22:24:26.540235,5C:CF:7F:34:00:63,84.92,43.42
2017-09-10T22:24:50.637898,5C:CF:7F:4C:5F:2B,85.01,43.31
2017-09-10T22:24:50.650351,5C:CF:7F:4C:60:B7,83.96,45.35
2017-09-10T22:25:07.388682,5C:CF:7F:34:00:63,85.15,43.22
2017-09-10T22:25:07.396091,2C:3A:E8:0E:DE:A0,84.63,44.48
2017-09-10T22:25:07.397579,5C:CF:7F:33:F7:F8,78.71,53.36
2017-09-10T22:25:21.271515,5C:CF:7F:4C:5F:2B,85.21,43.13
2017-09-10T22:25:21.314945,5C:CF:7F:4C:60:B7,84.11,45.21
2017-09-10T22:25:27.672252,2C:3A:E8:0E:DE:A0,84.78,44.47
2017-09-10T22:25:42.791834,5C:CF:7F:33:F7:F8,78.86,53.30
2017-09-10T22:25:42.804118,5C:CF:7F:34:00:63,85.15,43.34
2017-09-10T22:25:57.129933,5C:CF:7F:4C:5F:2B,85.32,43.02
2017-09-10T22:26:01.991704,5C:CF:7F:4C:60:B7,84.24,45.08
2017-09-10T22:26:01.996014,2C:3A:E8:0E:DE:A0,84.91,44.39
2017-09-10T22:26:10.645733,5C:CF:7F:34:00:63,85.30,43.31
2017-09-10T22:26:38.419377,5C:CF:7F:33:F7:F8,78.94,53.20
2017-09-10T22:26:38.436903,5C:CF:7F:4C:5F:2B,85.39,43.17
2017-09-10T22:26:38.438361,2C:3A:E8:0E:DE:A0,85.01,44.31
2017-09-10T22:26:38.439785,5C:CF:7F:4C:60:B7,84.41,45.01
2017-09-10T22:26:41.265543,5C:CF:7F:34:00:63,85.57,43.00
2017-09-10T22:27:04.553043,5C:CF:7F:4C:5F:2B,85.52,42.98
2017-09-10T22:27:04.608677,2C:3A:E8:0E:DE:A0,85.01,44.30
2017-09-10T22:27:05.201649,5C:CF:7F:4C:60:B7,84.49,45.01
2017-09-10T22:27:09.056146,5C:CF:7F:33:F7:F8,79.07,53.09
2017-09-10T22:27:11.947457,5C:CF:7F:34:00:63,85.73,42.85
2017-09-10T22:27:35.889509,5C:CF:7F:4C:60:B7,84.62,44.91
2017-09-10T22:27:36.167090,5C:CF:7F:4C:5F:2B,85.59,42.89
2017-09-10T22:27:36.229174,2C:3A:E8:0E:DE:A0,85.16,44.22
2017-09-10T22:27:39.718450,5C:CF:7F:33:F7:F8,79.14,53.03
2017-09-10T22:28:29.926186,5C:CF:7F:34:00:63,85.86,42.83
2017-09-10T22:28:29.928276,5C:CF:7F:4C:60:B7,84.70,44.89
2017-09-10T22:28:29.930029,5C:CF:7F:4C:5F:2B,85.72,42.89
2017-09-10T22:28:29.931740,2C:3A:E8:0E:DE:A0,85.21,44.18
2017-09-10T22:28:29.933104,5C:CF:7F:33:F7:F8,79.35,52.92
2017-09-10T22:28:37.138539,5C:CF:7F:4C:60:B7,84.80,44.75
2017-09-10T22:28:37.418465,5C:CF:7F:4C:5F:2B,85.85,42.81
2017-09-10T22:28:37.514541,2C:3A:E8:0E:DE:A0,85.31,44.15
2017-09-10T22:28:40.989981,5C:CF:7F:33:F7:F8,79.45,52.79
2017-09-10T22:29:13.151433,5C:CF:7F:34:00:63,86.08,42.71
2017-09-10T22:29:13.158578,5C:CF:7F:4C:5F:2B,85.62,43.05
2017-09-10T22:29:13.160241,2C:3A:E8:0E:DE:A0,85.36,44.25
2017-09-10T22:29:13.161774,5C:CF:7F:4C:60:B7,84.77,44.88
2017-09-10T22:29:13.163267,5C:CF:7F:33:F7:F8,79.27,53.24
2017-09-10T22:29:40.887459,5C:CF:7F:4C:5F:2B,84.17,44.36
2017-09-10T22:29:40.891684,2C:3A:E8:0E:DE:A0,84.93,44.35
2017-09-10T22:29:41.265137,5C:CF:7F:4C:60:B7,83.98,45.39
2017-09-10T22:29:42.243515,5C:CF:7F:33:F7:F8,78.99,53.30
2017-09-10T22:29:43.811034,5C:CF:7F:34:00:63,85.98,42.71
2017-09-10T22:30:11.452832,2C:3A:E8:0E:DE:A0,84.40,44.79
2017-09-10T22:30:14.348953,5C:CF:7F:4C:5F:2B,83.89,44.82
2017-09-10T22:30:14.357384,5C:CF:7F:4C:60:B7,83.81,45.62
2017-09-10T22:30:14.359044,5C:CF:7F:33:F7:F8,78.76,53.48
2017-09-10T22:30:14.443126,5C:CF:7F:34:00:63,85.78,42.87
2017-09-10T22:30:42.126321,2C:3A:E8:0E:DE:A0,84.32,44.80
2017-09-10T22:30:44.743351,5C:CF:7F:4C:60:B7,83.30,45.82
2017-09-10T22:30:47.790238,5C:CF:7F:33:F7:F8,78.43,53.52
2017-09-10T22:30:47.798023,5C:CF:7F:4C:5F:2B,83.87,44.59
2017-09-10T22:30:47.799815,5C:CF:7F:34:00:63,85.55,42.80
2017-09-10T22:31:12.812775,2C:3A:E8:0E:DE:A0,84.02,44.89
2017-09-10T22:31:25.353316,5C:CF:7F:4C:60:B7,82.74,46.04
2017-09-10T22:31:25.359789,5C:CF:7F:34:00:63,85.25,42.88
2017-09-10T22:31:25.361412,5C:CF:7F:4C:5F:2B,83.08,44.89
2017-09-10T22:31:25.362943,5C:CF:7F:33:F7:F8,78.11,53.64
2017-09-10T22:31:54.525108,2C:3A:E8:0E:DE:A0,84.09,44.70
2017-09-10T22:31:54.527177,5C:CF:7F:34:00:63,84.31,43.55
2017-09-10T22:31:54.528854,5C:CF:7F:4C:5F:2B,83.08,44.76
2017-09-10T22:31:54.530489,5C:CF:7F:33:F7:F8,77.50,54.08
2017-09-10T22:32:12.241782,5C:CF:7F:4C:60:B7,81.88,46.78
2017-09-10T22:32:20.504050,5C:CF:7F:34:00:63,83.21,44.41
2017-09-10T22:32:20.528552,5C:CF:7F:4C:5F:2B,82.55,45.11
2017-09-10T22:32:20.678974,5C:CF:7F:33:F7:F8,76.83,54.61
2017-09-10T22:32:25.164625,2C:3A:E8:0E:DE:A0,83.33,44.81
2017-09-10T22:33:07.854480,5C:CF:7F:4C:60:B7,80.87,47.84
2017-09-10T22:33:07.862333,5C:CF:7F:34:00:63,83.52,44.16
2017-09-10T22:33:07.863940,5C:CF:7F:4C:5F:2B,82.17,45.37
2017-09-10T22:33:07.865659,5C:CF:7F:33:F7:F8,76.73,54.76
2017-09-10T22:33:07.867304,2C:3A:E8:0E:DE:A0,83.10,44.99
2017-09-10T22:33:21.885732,5C:CF:7F:34:00:63,84.21,43.28
2017-09-10T22:33:21.897203,5C:CF:7F:4C:5F:2B,81.66,45.77
2017-09-10T22:33:21.969587,5C:CF:7F:33:F7:F8,77.01,54.23
2017-09-10T22:33:26.416332,2C:3A:E8:0E:DE:A0,82.85,45.07
2017-09-10T22:33:54.680611,5C:CF:7F:4C:60:B7,80.97,47.40
2017-09-10T22:33:54.685916,5C:CF:7F:34:00:63,84.33,42.95
2017-09-10T22:33:54.687625,5C:CF:7F:4C:5F:2B,81.82,45.56
2017-09-10T22:33:54.688942,5C:CF:7F:33:F7:F8,76.99,54.03
2017-09-10T22:33:57.054650,2C:3A:E8:0E:DE:A0,83.03,44.99
2017-09-10T22:34:24.260263,5C:CF:7F:4C:5F:2B,81.94,45.22
2017-09-10T22:34:24.302537,5C:CF:7F:34:00:63,84.33,42.79
2017-09-10T22:34:24.953320,5C:CF:7F:33:F7:F8,77.01,53.79
2017-09-10T22:34:25.292553,5C:CF:7F:4C:60:B7,81.15,46.86
2017-09-10T22:34:27.968652,2C:3A:E8:0E:DE:A0,82.70,45.11
2017-09-10T22:34:54.928030,5C:CF:7F:4C:5F:2B,81.79,45.17
2017-09-10T22:34:54.953619,5C:CF:7F:34:00:63,84.08,42.92
2017-09-10T22:34:55.588523,5C:CF:7F:33:F7:F8,76.66,54.07
2017-09-10T22:34:55.914208,5C:CF:7F:4C:60:B7,81.12,46.88
2017-09-10T22:34:58.602661,2C:3A:E8:0E:DE:A0,82.60,45.11
2017-09-10T22:35:25.787911,5C:CF:7F:4C:5F:2B,81.99,45.00
2017-09-10T22:35:25.795993,5C:CF:7F:34:00:63,84.16,42.71
2017-09-10T22:35:26.372270,5C:CF:7F:33:F7:F8,76.61,54.03
2017-09-10T22:35:26.583581,5C:CF:7F:4C:60:B7,81.02,46.84
2017-09-10T22:35:29.479546,2C:3A:E8:0E:DE:A0,82.80,44.82
2017-09-10T22:35:56.566606,5C:CF:7F:34:00:63,84.23,42.73
2017-09-10T22:35:56.586893,5C:CF:7F:4C:5F:2B,81.94,45.32
2017-09-10T22:35:57.008085,5C:CF:7F:33:F7:F8,76.73,54.36
2017-09-10T22:35:57.282130,5C:CF:7F:4C:60:B7,81.30,46.94
2017-09-10T22:36:00.224955,2C:3A:E8:0E:DE:A0,82.75,45.16
2017-09-10T22:36:27.474642,5C:CF:7F:34:00:63,84.21,43.45
2017-09-10T22:36:27.681307,5C:CF:7F:4C:5F:2B,82.09,45.95
2017-09-10T22:36:28.636491,5C:CF:7F:33:F7:F8,76.86,55.20
2017-09-10T22:36:28.670659,5C:CF:7F:4C:60:B7,81.25,47.92
2017-09-10T22:36:31.513842,2C:3A:E8:0E:DE:A0,82.72,46.17
2017-09-10T22:36:58.411137,5C:CF:7F:4C:5F:2B,82.85,45.68
2017-09-10T22:36:58.510300,5C:CF:7F:34:00:63,84.26,44.10
2017-09-10T22:36:59.066206,5C:CF:7F:4C:60:B7,81.38,48.47
2017-09-10T22:36:59.369491,5C:CF:7F:33:F7:F8,76.94,55.85
2017-09-10T22:37:02.264617,2C:3A:E8:0E:DE:A0,82.95,46.58
2017-09-10T22:37:29.267782,5C:CF:7F:4C:5F:2B,83.10,45.65
2017-09-10T22:37:29.405042,5C:CF:7F:34:00:63,82.96,46.20
2017-09-10T22:37:29.795675,5C:CF:7F:4C:60:B7,80.95,49.66
2017-09-10T22:37:30.204153,5C:CF:7F:33:F7:F8,76.28,57.56
2017-09-10T22:37:33.065674,2C:3A:E8:0E:DE:A0,83.21,46.68
2017-09-10T22:38:00.022162,5C:CF:7F:4C:5F:2B,83.44,45.19
2017-09-10T22:38:00.256294,5C:CF:7F:34:00:63,83.29,45.82
2017-09-10T22:38:00.546935,5C:CF:7F:4C:60:B7,81.38,49.09
2017-09-10T22:38:01.066869,5C:CF:7F:33:F7:F8,76.68,56.94
2017-09-10T22:38:03.726450,2C:3A:E8:0E:DE:A0,83.25,46.64
2017-09-10T22:38:31.370900,5C:CF:7F:4C:5F:2B,83.74,45.00
2017-09-10T22:38:31.537490,5C:CF:7F:34:00:63,83.32,45.87
2017-09-10T22:38:31.641587,5C:CF:7F:4C:60:B7,81.98,48.04
2017-09-10T22:38:31.758160,5C:CF:7F:33:F7:F8,77.07,56.45
2017-09-10T22:38:34.450850,2C:3A:E8:0E:DE:A0,83.43,46.52
2017-09-10T22:39:02.182794,5C:CF:7F:4C:5F:2B,83.87,44.87
2017-09-10T22:39:02.365007,5C:CF:7F:34:00:63,83.68,45.46
2017-09-10T22:39:02.467137,5C:CF:7F:4C:60:B7,82.21,47.99
2017-09-10T22:39:02.627388,5C:CF:7F:33:F7:F8,77.29,56.05
2017-09-10T22:39:05.182979,2C:3A:E8:0E:DE:A0,83.54,46.32
2017-09-10T22:39:32.906965,5C:CF:7F:4C:5F:2B,84.15,44.69
2017-09-10T22:39:33.058479,5C:CF:7F:34:00:63,83.95,45.23
2017-09-10T22:39:33.182508,5C:CF:7F:4C:60:B7,82.59,47.42
2017-09-10T22:39:33.463099,5C:CF:7F:33:F7:F8,77.52,55.86
2017-09-10T22:39:35.839781,2C:3A:E8:0E:DE:A0,83.66,46.43
2017-09-10T22:40:03.713523,5C:CF:7F:4C:5F:2B,84.27,44.64
2017-09-10T22:40:03.822565,5C:CF:7F:34:00:63,84.21,44.85
2017-09-10T22:40:04.044675,5C:CF:7F:4C:60:B7,82.82,47.35
2017-09-10T22:40:04.187952,5C:CF:7F:33:F7:F8,77.70,55.52
2017-09-10T22:40:06.703250,2C:3A:E8:0E:DE:A0,83.82,46.01
2017-09-10T22:40:34.534875,5C:CF:7F:4C:5F:2B,84.43,44.71
2017-09-10T22:40:34.656832,5C:CF:7F:34:00:63,84.33,45.07
2017-09-10T22:40:34.861948,5C:CF:7F:4C:60:B7,83.05,47.35
2017-09-10T22:40:35.034795,5C:CF:7F:33:F7:F8,77.90,55.89
2017-09-10T22:40:37.422378,2C:3A:E8:0E:DE:A0,83.96,46.41
2017-09-10T22:41:05.341892,5C:CF:7F:4C:5F:2B,84.58,44.57
2017-09-10T22:41:05.481399,5C:CF:7F:34:00:63,84.77,44.54
2017-09-10T22:41:05.721191,5C:CF:7F:4C:60:B7,83.30,47.19
2017-09-10T22:41:05.889914,5C:CF:7F:33:F7:F8,78.05,55.39
2017-09-10T22:41:08.152383,2C:3A:E8:0E:DE:A0,84.12,45.95
2017-09-10T22:41:36.248773,5C:CF:7F:4C:5F:2B,84.76,44.53
2017-09-10T22:41:36.261174,5C:CF:7F:34:00:63,85.15,44.38
2017-09-10T22:41:36.487640,5C:CF:7F:4C:60:B7,83.51,47.06
2017-09-10T22:41:36.562383,5C:CF:7F:33:F7:F8,78.23,55.16
2017-09-10T22:41:38.958494,2C:3A:E8:0E:DE:A0,84.09,45.91
2017-09-10T22:42:07.014969,5C:CF:7F:4C:5F:2B,84.91,44.34
2017-09-10T22:42:07.022208,5C:CF:7F:34:00:63,85.22,44.57
2017-09-10T22:42:07.314364,5C:CF:7F:4C:60:B7,83.63,47.14
2017-09-10T22:42:07.321157,5C:CF:7F:33:F7:F8,78.33,55.44
2017-09-10T22:42:09.746543,2C:3A:E8:0E:DE:A0,84.22,46.33
2017-09-10T22:42:37.811811,5C:CF:7F:34:00:63,85.45,44.33
2017-09-10T22:42:37.826405,5C:CF:7F:4C:5F:2B,85.01,44.15
2017-09-10T22:42:38.174941,5C:CF:7F:4C:60:B7,83.76,47.03
